,constant_value,integral_value
11839,822.5331894142706,122.390584003431
11840,608.6196179916851,94.7748060772864
11841,470.52408544199943,76.2976515475560
11842,355.4194289349798,60.3441871693328
11843,147.15871845264596,29.2814535160104
11844,497.6514324344542,79.9773652820980
11845,379.83929466145247,63.7803621349582
11846,874.8229081377629,128.996182155637
11847,762.4264279987487,114.733027615448
11848,251.17996625815957,45.2718575032629
11849,277.0976555123102,49.0895257517715
11850,798.6180737320976,119.352395438055
11851,313.47809155434953,54.3654834409395
11852,933.4301183492913,136.342794941040
11853,254.43670030177788,45.7545255925643
11854,684.458616128857,104.686405295089
11855,596.3459441908095,93.1564112965872
11856,362.21313817936937,61.3032698015561
11857,437.49694393651345,71.7796315451023
11858,361.5571888461662,61.2107752758608
11859,436.42703179246485,71.6325327476420
11860,749.2778756523895,113.048111573749
11861,385.7082388484724,64.6016778385281
11862,405.9314962488675,67.4190914132627
11863,638.1298900932841,98.6491850145740
11864,656.6250270849531,101.065761441834
11865,385.03102376229066,64.5069929712027
11866,330.3987054501098,56.7899416299135
11867,174.3676935710292,33.5907981139798
11868,173.54124428518074,33.4614716948378
11869,220.78726179580048,40.7224629817909
11870,387.73616175917687,64.8850783198134
11871,338.37107474023037,57.9263019801579
11872,115.70049687321658,24.1423653721453
11873,25.730305945814077,7.61478525370601
11874,372.4663175675016,62.7461348459542
11875,688.2328930386029,105.175926753557
11876,948.5005407607015,138.222728133039
11877,695.0630825508869,106.060942233363
11878,123.86227890178861,25.4944879299516
11879,429.5605480496684,70.6873366012382
11880,992.5183303968728,143.693196580221
11881,42.12989942219951,10.9950718130707
11882,205.80663649510697,38.4473542294057
11883,15.078171751218878,5.18867834270190
11884,523.9881808651018,83.5248358069048
11885,615.7374078882167,95.7114401040863
11886,313.88470146495075,54.4239522301694
11887,211.7855436433134,39.3581596880070
11888,105.33857530292113,22.4038113763476
11889,125.81158550644736,25.8153308337915
11890,867.3192575006941,128.051311531269
11891,803.8688340944309,120.020405365795
11892,876.7145026778034,129.234217751828
11893,579.2822933272405,90.8993068501794
11894,514.3458589379026,82.2288030755555
11895,291.78676807708734,51.2307214507948
11896,234.69295308999622,42.8144095598737
11897,479.67048384625974,77.5413539743030
11898,547.0794763501806,86.6161197419509
11899,551.9307312575129,87.2634021814681
11900,302.0262357700593,52.7143864328381
11901,311.9826595067921,54.1503563582101
11902,366.1251563813642,61.8544279815220
11903,136.3749735339938,27.5409420024559
11904,81.76554148850849,18.3397330185272
11905,457.5521110112526,74.5282812333011
11906,221.8316890766329,40.8802300907413
11907,972.6241834593391,141.224491200765
11908,972.0289134382845,141.150529553960
11909,411.7637951338678,68.2280899029268
11910,316.6981210297018,54.8282244080962
11911,34.52972657810699,9.46680547414728
11912,508.49181608763206,81.4404171842300
11913,688.429607238398,105.201431198873
11914,3.1858062756592873,1.88642105808549
11915,219.80048321474794,40.5733050225255
11916,19.934930535312493,6.32751820824025
11917,877.9559364300113,129.390403896529
11918,335.37949182209593,57.5003243967048
11919,551.524660046726,87.2092500546225
11920,474.2523435342282,76.8049898354519
11921,377.66859711033,63.4761565037599
11922,385.6006486161838,64.5866366007434
11923,698.285574148487,106.478113897862
11924,904.2290471910368,132.689595105455
11925,891.9834730290856,131.153359076497
11926,363.3642481925717,61.4655313557439
11927,870.381018062835,128.436973191791
11928,559.3387850191111,88.2504150337285
11929,999.7153379125378,144.584812467963
11930,81.89040914588776,18.3617246716512
11931,849.3758274748338,125.787768729916
11932,253.01635841929433,45.5441306355420
11933,663.029873957615,101.900601998129
11934,565.1253651407733,89.0202191121646
11935,112.53883530943739,23.6146071440355
11936,574.9181498856128,90.3206775944762
11937,987.7441274971848,143.101304970613
11938,474.9399595371412,76.8985027159286
11939,147.8444066948553,29.3914515363863
11940,249.087177990908,44.9612246661840
11941,172.95388253997103,33.3695029758865
11942,717.9581831739624,109.019668564354
11943,411.0487708891971,68.1289916595459
11944,413.7868617035153,68.5083509182017
11945,704.7577985042074,107.315255496248
11946,242.62292925839012,43.9993726610986
11947,558.1896529823462,88.0974212313551
11948,723.1082085136991,109.683565076249
11949,966.5824733955712,140.473560682019
11950,571.8346455343598,89.9115048191150
11951,226.34978086019072,41.5614890004527
11952,919.9501313685671,134.658134965433
11953,371.7430742478415,62.6445353538514
11954,197.58883763094968,37.1891477748199
11955,349.8393652573533,59.5545724548269
11956,805.812560702307,120.267552490211
11957,534.091467409351,84.8795113464861
11958,482.77355220819504,77.9625912762771
11959,88.5865309646041,19.5332125424937
11960,218.15531334262013,40.3244114913081
11961,501.041123114953,80.4352910511398
11962,331.22336333574646,56.9076590405566
11963,848.0527773218064,125.620636789281
11964,82.22391778638064,18.4204350257972
11965,790.2224761879806,118.283164511404
11966,675.2251841279948,103.487398116745
11967,621.0198035452923,96.4056618049001
11968,755.1544643695094,113.801615336144
11969,718.0139113312156,109.026855734054
11970,164.27239955612023,32.0046195638750
11971,71.426430708437,16.4984559721234
11972,407.51328016044954,67.6386534550986
11973,419.04876642487835,69.2364434700936
11974,607.2301243312214,94.5917993791626
11975,820.2233026494752,122.097614889946
11976,939.8452471461721,137.143485445117
11977,110.60129674445601,23.2900307706285
11978,166.83757517470315,32.4090098028840
11979,978.0616588844355,141.899838906083
11980,122.86478399332007,25.3300031783752
11981,301.14978654821437,52.5876687057937
11982,901.0421304601656,132.290034428987
11983,835.5680863355637,124.041946184003
11984,259.51614219096336,46.5055880716654
11985,491.1992769767621,79.1045909617418
11986,994.084598125582,143.887302984576
11987,331.96168233751115,57.0130177208089
11988,861.3531403737526,127.299335413442
11989,519.1489508190064,82.8747816984920
11990,628.0636722901423,97.3302126762647
11991,131.83830683524664,26.8024713421910
11992,904.6104617722419,132.737403569558
11993,564.0212201098218,88.8734103956574
11994,519.1352888909998,82.8729453799111
11995,806.9446699974828,120.411467597499
11996,465.5470590000125,75.6195569006318
11997,486.5216677900471,78.4709201604802
11998,748.4917273717953,112.947254974672
11999,229.68015504438395,42.0624040236262
12000,997.7968044139501,144.347206889060
12001,567.9378865064837,89.3940095543318
12002,843.5398542424587,125.050308743748
12003,637.8847332850464,98.6170937456751
12004,132.52442729641172,26.9144053092089
12005,423.14709533375,69.8026867955561
12006,743.2536969167821,112.274919650472
12007,68.1754931423282,15.9105016980747
12008,735.8538028103286,111.324087318018
12009,699.3060452581783,106.610169840349
12010,842.4454248288672,124.911942060389
12011,70.79988839252152,16.3854987244408
12012,510.6217297349001,81.7273966646557
12013,150.55890525444073,29.8261537149573
12014,769.9937413773265,115.701098226352
12015,743.7293271552135,112.335994190775
12016,671.88182290311,103.052738022557
12017,501.8592399563766,80.5457528045575
12018,78.12429680507138,17.6959542054263
12019,30.287334024976605,8.58682376117550
12020,150.17771631512963,29.7651821333654
12021,988.7096680604884,143.221037625366
12022,633.2639250385951,98.0119319635425
12023,775.8712810559433,116.452184828281
12024,371.06263359969364,62.5489242647443
12025,885.4278380266604,130.329883538026
12026,296.2036045979023,51.8715802035991
12027,564.6028967287887,88.9507555617967
12028,619.4364553267973,96.1976545615124
12029,49.173115343364536,12.3668353224925
12030,526.0309464851201,83.7990064011096
12031,946.2653764276306,137.944136621334
12032,436.6734884358168,71.6664215189982
12033,389.597167314623,65.1449767517743
12034,143.86097334837356,28.7513305803313
12035,325.019791190503,56.0211226341405
12036,252.3537127424567,45.4459157725698
12037,879.4703419733822,129.580896377251
12038,365.16462709507243,61.7191747847685
12039,323.76082968037616,55.8409250772239
12040,445.3278608376742,72.8548363111751
12041,304.1653614570065,53.0234490562789
12042,909.9260852719551,133.403436122189
12043,613.218369121308,95.3801168993467
12044,451.2599817418316,73.6676648643067
12045,813.5085569687681,121.245387198770
12046,777.9574403999814,116.718603762714
12047,147.56625905408112,29.3468405091578
12048,579.8108050415793,90.9693426619597
12049,881.3788646100459,129.820906572722
12050,895.8455501912058,131.638141727397
12051,270.170744721545,48.0743242796794
12052,858.1123727211943,126.890598213523
12053,651.975328761985,100.459051464110
12054,341.05275938667575,58.3077145436731
12055,128.02337376201473,26.1784422003013
12056,161.7861818061445,31.6117714635496
12057,96.49632374888573,20.8986149688270
12058,874.6840714102341,128.978708659480
12059,875.9595869129944,129.139227751286
12060,92.92465049521518,20.2844067558008
12061,773.3418271391419,116.129034527176
12062,98.01706608344894,21.1590119552085
12063,165.65791957448303,32.2231581901260
12064,405.18944389098664,67.3160502185999
12065,199.90570985080745,37.5446393092107
12066,131.30071630476397,26.7147057153107
12067,871.46599161963,128.573597413048
12068,247.08219322001014,44.6632762539806
12069,929.3971904985536,135.839091956336
12070,613.0788580408637,95.3617622765759
12071,502.6094786800465,80.6470290391150
12072,59.87975129576006,14.3878011669450
12073,655.2460647018191,100.885886116132
12074,480.30412476249563,77.6273988238909
12075,768.4629783167218,115.505366558184
12076,602.5213132301955,93.9712156020425
12077,622.2365953287165,96.5654680355849
12078,554.2579930660695,87.5736580709143
12079,744.0822657667234,112.381311047941
12080,568.9236127797598,89.5249584300263
12081,754.7552559887675,113.750451478371
12082,803.0630804383414,119.917931216670
12083,875.2081669345613,129.044667680072
12084,506.3545281420967,81.1522866822972
12085,565.3140328320169,89.0453009477974
12086,772.4952085464038,116.020845537552
12087,262.67234403138195,46.9712247080692
12088,412.797108812084,68.3712606291450
12089,275.951835387884,48.9218438376572
12090,713.3765290364507,108.428540763823
12091,332.3155873286123,57.0635088306237
12092,387.9945902533417,64.9211791273332
12093,267.12335492769074,47.6265462033989
12094,442.76174571695674,72.5027801974592
12095,648.8790623610535,100.054735660493
12096,581.0804826807631,91.1375607527177
12097,917.5133654239254,134.353281341398
12098,403.31742909834463,67.0559903511263
12099,805.7580983450341,120.260628540359
12100,463.237791382558,75.3046073363424
12101,967.6136549386489,140.601767387084
12102,619.8840060784198,96.2564569427900
12103,226.3917282873288,41.5678047931524
12104,974.0351314110121,141.399778096330
12105,112.72221821921609,23.6452814920318
12106,785.76599633308,117.715034230478
12107,711.3659368035109,108.168983059398
12108,67.38633991692791,15.7670702468771
12109,390.40202666129454,65.2573274891230
12110,119.12071818496864,24.7107369243977
12111,333.4041732190324,57.2187696105782
12112,199.57015999364836,37.4931913916544
12113,821.5145276718372,122.261396918576
12114,497.48972849913343,79.9555099476095
12115,535.3141893901234,85.0432307709391
12116,432.6844984722504,71.1176064431972
12117,853.8978318619697,126.358762065483
12118,367.9141916570408,62.1062159744630
12119,406.4010648967978,67.4842825669794
12120,727.9693034890979,110.309673190527
12121,589.562941922318,92.2601890504912
12122,252.15613213274528,45.4166240320914
12123,630.5744222246376,97.6594447752381
12124,845.2398623122814,125.265193915742
12125,58.40474344077648,14.1133855118172
12126,235.96510077904446,43.0048854197865
12127,344.11197633224606,58.7423228823976
12128,338.93687859080507,58.0068098470311
12129,404.26501676870794,67.1876491664866
12130,6.028928395232537,2.79918422496814
12131,970.4358567517809,140.952567072239
12132,927.3617834619732,135.584773778340
12133,576.8644196800752,90.5787972953561
12134,154.96705555495612,30.5295590941452
12135,344.96922506837655,58.8640132740308
12136,478.31900374363187,77.3577807825613
12137,430.2623406618771,70.7840324327008
12138,363.51322512712346,61.4865261841491
12139,909.2615012634775,133.320191600642
12140,889.1053020755372,130.791913559374
12141,604.526683103524,94.2355827531531
12142,369.49862160055665,62.3290694533203
12143,941.5189755265917,137.352279025313
12144,148.17635434973073,29.4446746284250
12145,611.9211983066012,95.2094354967927
12146,392.24479555423943,65.5144434226830
12147,982.6288723134834,142.466747583393
12148,876.1306136439163,129.160748683553
12149,817.4553452070617,121.746413525726
12150,640.8217465587757,99.0014490291336
12151,81.7015505331065,18.3284608042132
12152,465.7949973924005,75.6533597457040
12153,350.07783802920113,59.5883527829765
12154,600.8922322786116,93.7563717902189
12155,715.2898936781631,108.675461830686
12156,55.07274228163878,13.4889990915035
12157,482.8533873774647,77.9734240993034
12158,313.4823343493438,54.3660935910218
12159,841.9739795886559,124.852331310455
12160,646.8795739494045,99.7935093157423
12161,792.0907702128814,118.521224237989
12162,500.77969575254906,80.3999882910635
12163,33.64303693115751,9.28465220338734
12164,25.48616167824419,7.56180855577583
12165,819.9574474883059,122.063889252639
12166,478.90378384113166,77.4372205168564
12167,694.4283190884946,105.978739546174
12168,175.0235614989141,33.6933662507058
12169,572.7554472762774,90.0337223497383
12170,437.93347284843395,71.8396347991103
12171,886.3996408662421,130.452001850883
12172,754.3922671310886,113.703926712233
12173,568.6249547939059,89.4852862707008
12174,580.5473526995925,91.0669327371124
12175,495.2301719385171,79.6500190169821
12176,383.0916848469492,64.2357199055879
12177,320.5119335330217,55.3754576630493
12178,545.7706424234261,86.4413608802043
12179,886.2266284275925,130.430262025402
